Italy,RCD Mallorca,Milan,2022,Michael Thompson,48
Spain,Paris Saint Germain,Liverpool,2015,Richard White,61
England,AS Roma,Wolfsburg,1992,Edward Phillips,86
France,FC Tambov,Sassuolo,1993,William Moore,37
Germany,FC Krasnodar,Bilbao,2012,Nicholas Moore,93
Germany,Real Betis,Moscow,2010,Mark Anderson,75
Italy,Real Madrid CF,Birmingham,2016,James Johnson,28
France,Borussia Dortmund,Barcelona,2014,Richard White,32
Italy,Cagliari Calcio,Metz,2002,William Robinson,11
Germany,FC Tambov,Barcelona,2019,Mark Anderson,81
France,FC Sochi,Ferrara,2005,Matthew Baker,13
France,Barcelona FC,Marseille,2003,Michael Thompson,76
Germany,TSG 1899 Hoffenheim,Monaco,1996,David James,16
England,Manchester City,Hoffenheim,2005,William Robinson,63
Germany,Aston Villa,Orenburg,1990,William Moore,74
Italy,Stade Rennais,Brest,2020,Richard White,45
Germany,TSG 1899 Hoffenheim,Augsburg,2003,Thomas Brown,54
France,FC Sochi,Ferrara,1992,Albert Gonzalez,18
France,Aston Villa,Tambov,2014,Ronald Wilson,1
Spain,Paris Saint Germain,Monaco,2009,Joseph Evans,50
France,Cagliari Calcio,Turin,1993,Timothy Harris,8
England,Arsenal FC,Milan,2016,Joshua Miller,20
Russia,Cagliari Calcio,Mainz,2006,Thomas Brown,96
England,FC Metz,Augsburg,1991,Richard Walker,4
Italy,RC Celta de Vigo,Metz,2010,Norman White,75
Italy,FC Metz,Augsburg,1993,Adam Williams,82
Germany,SPAL 2013,Brest,2009,Brian Walker,1
Germany,1. FC Köln,Valencia,2013,Edward Phillips,62
France,Arsenal FC,Getafe,2001,Timothy Harris,86
Spain,FC Lorient,Barcelona,2020,Matthew Nelson,28
Italy,Stade Rennais,Milan,1990,Joseph Evans,75
Russia,Stade Brestois,Sassuolo,2018,Kevin Campbell,3
Germany,FC Metz,Manchester,2002,David James,90
Spain,RCD Mallorca,Cagliari,2016,Norman White,70
Germany,SPAL 2013,Moscow,1990,Matthew Baker,55
Italy,Benevento Calcio,Cagliari,2003,Jeffrey Adams,46
Spain,Bayer 04 Leverkusen,Moscow,1996,Christopher Taylor,25
Italy,FSV Mainz 05,Bilbao,2007,Christopher Taylor,23
Spain,SS Lazio,Manchester,2007,John Smith,37
Italy,Stade Brestois,Metz,1990,Joseph Perez,62
Spain,Manchester United,Wolfsburg,2015,John Lewis,13
Russia,FC Lorient,Sassuolo,2020,Matthew Nelson,26
Russia,AC Milan,Leicester,2003,Thomas Edwards,50
Russia,Liverpool FC,Sheffield,2012,George Wilson,84
Germany,FC Ural,Cologne,2002,Norman White,18
Italy,FC Tambov,London,2015,Michael Thompson,73
Russia,Liverpool FC,Turin,2018,William Robinson,0
Spain,Barcelona FC,Brest,1995,Joseph Perez,64
England,Tottenham Hotspur,Turin,2000,Joshua Miller,95
England,Olympique Marseille,Birmingham,1999,James Johnson,84
England,Cagliari Calcio,Vigo,2020,Joseph Perez,40
Germany,Atletico Madrid,Ferrara,1996,Adam Williams,20
Italy,FC Rostov,Turin,2009,Brian Walker,11
France,Stade Brestois,Hoffenheim,1992,Norman White,73
Russia,Benevento Calcio,Cagliari,2009,David James,79
England,FC Augsburg,Sochi,1991,Steven Taylor,52
Russia,Arsenal FC,Moscow,2019,Jeffrey Adams,0
Russia,FSV Mainz 05,Valencia,2002,Jeffrey Adams,30
England,TSG 1899 Hoffenheim,Leverkusen,1992,John Smith,39
Spain,FC Sochi,Palma de Mallorca,2003,Norman White,98
Russia,Olympique Lyon,Brest,1994,Ronald Wilson,12
Italy,Real Sociedad,Dortmund,2010,Richard White,87
Russia,FC Orenburg,Benevento,1992,Nicholas Moore,59
Germany,Tottenham Hotspur,Rennes,2016,Richard White,47
Italy,Real Betis,Munich,1995,Albert Gonzalez,99
France,SS Lazio,Tambov,1990,Edward Phillips,30
Spain,Tottenham Hotspur,Ufa,2005,John Lewis,74
Germany,Chelsea FC,Getafe,1992,Brian Walker,74
France,RC Celta de Vigo,Brest,1998,Ronald Wilson,47
Spain,Leicester City,Orenburg,2021,John Smith,0
Italy,FC Sochi,Freiburg,2014,Kenneth Hall,32
Russia,FC Bayern Munich,Manchester,2005,Thomas Edwards,60
Germany,US Sassuolo,Yekaterinburg,2000,David James,72
Spain,FC Moscow,Liverpool,2001,David King,48
France,Benevento Calcio,Yekaterinburg,2011,Richard Walker,87
Russia,Inter Milan,Sochi,1991,Norman White,5
France,Liverpool FC,Gelsenkirchen,2017,David King,12
Russia,Real Sociedad,Orenburg,2022,Nicholas Moore,79
France,Sevilla FC,Yekaterinburg,2005,David King,7
France,FC Ufa,Cagliari,2003,Christopher Taylor,27
Italy,FC Sochi,Benevento,2018,Jeffrey Adams,65
Italy,Olympique Lyon,Krasnodar,2007,Brian Miller,80
Germany,US Sassuolo,Gelsenkirchen,1990,Matthew Nelson,23
Italy,SC Freiburg,Rennes,2015,Kenneth Hall,52
France,Manchester City,Sheffield,2015,Brian Walker,88
Spain,Sevilla FC,Rennes,2015,William Moore,29
France,Stade Rennais,Lyon,2022,William Moore,46
France,FC St. Petersburg,Moscow,2019,Nicholas Moore,99
Spain,Athletic Bilbao,Krasnodar,2002,Ronald Wilson,73
Italy,RCD Mallorca,Getafe,2019,Brian Miller,99
Spain,Juventus FC,Mainz,2019,William Moore,25
Russia,Athletic Bilbao,Krasnodar,2021,Michael Thompson,94
England,West Ham United,Lyon,2014,Kenneth Hall,14
France,Stade de Reims,Barcelona,2004,Steven Taylor,69
Russia,Atletico Madrid,Yekaterinburg,2007,Andrew Clark,92
France,FSV Mainz 05,Orenburg,2008,Michael Thompson,40
France,FC Orenburg,Benevento,2017,Nicholas Moore,65
Germany,Valencia CF,Cologne,1994,Andrew Clark,92
England,Athletic Bilbao,Seville,2017,Joseph Evans,51
Spain,Tottenham Hotspur,Metz,2003,David King,28
France,FC St. Petersburg,Yekaterinburg,2017,David James,5
France,Paris Saint Germain,Moscow,2018,William Robinson,86
Russia,FC Krasnodar,Manchester,1990,Joseph Evans,30
Russia,Real Betis,Sochi,2011,Richard White,18
Italy,Olympique Marseille,Marseille,1999,Albert Gonzalez,83
Germany,SPAL 2013,Madrid,2011,Mark Anderson,51
Germany,FC Sochi,Turin,1992,Kenneth Hall,47
Russia,Arsenal FC,Dortmund,2007,Mark Anderson,49
England,Arsenal FC,Rome,2016,William Robinson,21
Italy,Manchester United,Yekaterinburg,1999,James Johnson,29
France,1. FC Köln,Madrid,2007,John Lewis,83
Spain,Cagliari Calcio,Orenburg,2012,Michael Thompson,4
Germany,FC Sochi,Wolfsburg,1991,Richard White,27
Germany,Stade de Reims,Lyon,2010,Kevin Campbell,8
Russia,Olympique Lyon,Dortmund,2021,John Smith,64
France,FC Rostov,Barcelona,2004,Thomas Edwards,90
England,Olympique Lyon,Gelsenkirchen,1996,George Wilson,36
England,Olympique Lyon,London,1996,Edward Phillips,29
Spain,Cagliari Calcio,Milan,1996,Richard Walker,90
Germany,Athletic Bilbao,Marseille,2018,Brian Miller,21
Germany,1. FC Köln,Benevento,2013,William Moore,44
Spain,Manchester City,London,2017,Edward Phillips,42
Spain,Paris Saint Germain,San Sebastian,2014,David James,69
Italy,Sevilla FC,Madrid,2012,Thomas Edwards,21
Germany,AS Roma,Gelsenkirchen,2014,Adam Williams,38
Russia,Manchester City,Benevento,1993,Thomas Brown,90
France,Tottenham Hotspur,Paris,2022,George Wilson,83
Spain,FC Moscow,Palma de Mallorca,1994,Timothy Harris,16
England,US Sassuolo,Ufa,2005,Ronald Wilson,51
Germany,FC Tambov,Moscow,2000,Edward Phillips,95
Russia,Inter Milan,Mainz,2000,Matthew Baker,54
Germany,Arsenal FC,Wolfsburg,1993,Steven Taylor,54
Germany,Real Sociedad,Palma de Mallorca,2000,Timothy Harris,76
Russia,Stade Brestois,Rennes,1990,William Moore,80
England,Athletic Bilbao,Turin,2020,John Lewis,1
France,Chelsea FC,Seville,1995,Norman White,44
Italy,SC Freiburg,Dortmund,2011,John Smith,39
Italy,VfL Wolfsburg,Munich,2012,Brian Walker,58
Russia,FC Augsburg,St. Petersburg,2006,Kenneth Hall,46
Russia,Paris Saint Germain,Hoffenheim,2015,John Lewis,89
Italy,Stade Brestois,Krasnodar,2011,Matthew Baker,57
Italy,Sevilla FC,Ferrara,2019,Ronald Wilson,34
Spain,Sevilla FC,San Sebastian,1994,George Wilson,84
Germany,Stade de Reims,Monaco,2009,Thomas Edwards,85
Spain,West Ham United,Getafe,2015,Carl Taylor,33
Germany,FC Ufa,Barcelona,2017,Adam Williams,30
Italy,AC Milan,Wolfsburg,1995,Brian Walker,68
Russia,US Sassuolo,Yekaterinburg,2008,Richard Walker,17
England,Aston Villa,Mainz,2009,David James,66
England,Sheffield United,Sochi,1995,Adam Williams,65
England,Bayer 04 Leverkusen,Reims,1996,David James,10
Russia,Chelsea FC,Vigo,2008,Kevin Campbell,0
Spain,Stade Brestois,Yekaterinburg,2013,James Johnson,44
Russia,Olympique Marseille,Valencia,2004,John Lewis,92
Italy,SS Lazio,Rostov,2020,William Moore,19
England,FC Orenburg,Madrid,2011,Timothy Harris,31
Germany,FC Metz,Sassuolo,2018,Joseph Perez,66
Italy,FC St. Petersburg,Krasnodar,2008,Brian Walker,97
Germany,Bayer 04 Leverkusen,Madrid,1990,David King,55
Germany,Manchester United,Milan,2019,Adam Williams,86
Russia,Inter Milan,Yekaterinburg,2001,Steven Taylor,50
Russia,Stade de Reims,Brest,2004,Paul Davis,65
France,Olympique Marseille,Marseille,1992,Matthew Baker,77
Italy,RC Celta de Vigo,Liverpool,2012,Brian Walker,63
France,FC Tambov,Dortmund,2018,Joseph Evans,96
Germany,Getafe CF,Mainz,2019,Paul Davis,77
Russia,Sheffield United,Lyon,2006,Joseph Perez,74
Italy,Sevilla FC,Vigo,1992,Michael Thompson,61
Germany,Tottenham Hotspur,Lyon,2020,Edward Phillips,22
Russia,FC Augsburg,Ferrara,2007,James Johnson,73
England,FC Sochi,Metz,2005,Timothy Harris,73
Germany,Chelsea FC,Gelsenkirchen,2001,Kenneth Hall,97
England,Athletic Bilbao,St. Petersburg,1991,Nicholas Moore,65
England,FC Metz,Dortmund,2015,Kevin Campbell,12
Spain,FC Ufa,Rostov,2013,Matthew Baker,1
Russia,AS Roma,Marseille,1990,Matthew Nelson,50
Germany,Real Sociedad,Barcelona,1998,George Wilson,72
Germany,US Sassuolo,Rennes,1991,Joshua Miller,78
France,TSG 1899 Hoffenheim,Tambov,2018,Andrew Clark,13
Germany,Aston Villa,Dortmund,2012,Brian Walker,81
England,Cagliari Calcio,Rostov,2011,James Johnson,20
Italy,Aston Villa,Freiburg,1994,James Johnson,25
Italy,FC Sochi,Bilbao,1991,Adam Williams,4
Russia,SPAL 2013,Reims,2007,Joshua Miller,12
Russia,FC Moscow,Orenburg,2002,Timothy Harris,65
Russia,Sevilla FC,Brest,1993,George Wilson,99
Russia,Juventus FC,San Sebastian,2019,David King,22
Italy,FC St. Petersburg,Getafe,2015,Timothy Harris,63
France,Athletic Bilbao,Birmingham,2019,William Robinson,20
Italy,Valencia CF,Moscow,2013,Albert Gonzalez,94
Spain,FC Ufa,Vigo,2011,William Moore,5
Germany,Manchester City,Tambov,2014,Andrew Clark,62
England,FC Schalke 04,Freiburg,2021,David James,38
Russia,AS Monaco,Turin,2002,Norman White,63
England,Atletico Madrid,Mainz,1999,Ronald Wilson,40
Italy,Tottenham Hotspur,Hoffenheim,1994,Matthew Baker,6
Russia,Atletico Madrid,Cagliari,2003,Michael Thompson,39
Russia,Stade Rennais,Hoffenheim,1998,Richard Walker,91
Italy,Getafe CF,Marseille,1997,Nicholas Moore,29
Spain,Sheffield United,San Sebastian,2010,Michael Thompson,13
Russia,Atletico Madrid,Reims,2018,David King,66
Spain,Stade Brestois,Leicester,2004,John Smith,99
Italy,FC Ufa,Freiburg,2017,Richard Walker,86
France,Manchester United,Brest,2001,Matthew Baker,17
Russia,FC Bayern Munich,Benevento,2016,William Robinson,96
England,AS Roma,Birmingham,1990,Edward Phillips,94
Germany,Manchester United,Augsburg,2016,James Johnson,78
Germany,Bayer 04 Leverkusen,Palma de Mallorca,2013,Albert Gonzalez,78
Germany,RC Celta de Vigo,Benevento,2000,Timothy Harris,74
Russia,Real Sociedad,Valencia,2019,Joseph Evans,99
France,Getafe CF,Valencia,2006,Edward Phillips,47
Spain,Atletico Madrid,Wolfsburg,2000,James Johnson,72
Russia,VfL Wolfsburg,Tambov,2005,Richard White,78
Russia,FC Schalke 04,Ufa,2017,Christopher Taylor,81
France,Sheffield United,Freiburg,1990,Thomas Brown,16
Spain,FC Augsburg,Tambov,2018,Richard Walker,32
Russia,FC Bayern Munich,Getafe,1995,Jeffrey Adams,5
Italy,FC Bayern Munich,Sochi,2012,William Robinson,84
France,SPAL 2013,Birmingham,2018,Thomas Edwards,51
Russia,SC Freiburg,Hoffenheim,1992,Carl Taylor,79
Spain,Leicester City,Wolfsburg,2002,John Smith,54
Russia,FC Krasnodar,Birmingham,2016,Richard White,88
Italy,Arsenal FC,Birmingham,2009,Timothy Harris,81
Italy,Stade Rennais,Hoffenheim,2022,William Moore,4
Italy,FC Rostov,St. Petersburg,1995,Kenneth Hall,82
France,Aston Villa,Wolfsburg,2000,John Smith,56
France,Manchester United,Manchester,2003,Michael Thompson,52
Spain,AS Monaco,Manchester,2018,Kenneth Hall,16
Spain,FC Orenburg,Marseille,2011,Christopher Taylor,97
Germany,FC Ufa,Mainz,2022,Norman White,16
England,FC Augsburg,Tambov,2016,Richard Walker,9
Italy,Manchester City,Rennes,2005,Richard White,14
Italy,Borussia Dortmund,Freiburg,2011,Nicholas Moore,51
Italy,FC St. Petersburg,London,2008,Jeffrey Adams,66
France,FC Rostov,Brest,1996,Joseph Perez,33
England,AS Roma,St. Petersburg,2009,Mark Anderson,50
France,FC Krasnodar,Mainz,2000,Matthew Nelson,1
Germany,SC Freiburg,Liverpool,2003,David James,72
England,Chelsea FC,Turin,1995,Joseph Perez,15
England,SS Lazio,Turin,1995,Joseph Perez,71
Spain,FC Rostov,Orenburg,1996,Timothy Harris,28
Spain,Valencia CF,Sassuolo,1992,Richard White,87
France,Valencia CF,Monaco,2019,Nicholas Moore,19
Spain,FC Ural,Monaco,2021,Michael Thompson,72
Germany,Olympique Lyon,Getafe,2005,Norman White,94
Spain,VfL Wolfsburg,Yekaterinburg,1998,Thomas Brown,76
Italy,FC Tambov,Paris,2013,Richard Walker,51
Italy,VfL Wolfsburg,Brest,2004,Joseph Evans,91
Germany,FC Ufa,Rennes,1999,Thomas Brown,48
Spain,Borussia Dortmund,Mainz,2006,Steven Taylor,71
Italy,VfL Wolfsburg,Tambov,2003,Adam Williams,62
France,Manchester City,Sassuolo,2014,Nicholas Moore,38
Germany,Benevento Calcio,Seville,2012,Brian Miller,26
Germany,SPAL 2013,Cologne,2001,Thomas Edwards,21
Germany,West Ham United,Freiburg,1991,Norman White,16
Germany,Stade Rennais,London,2021,Joseph Evans,30
Germany,AC Milan,Rostov,2005,Thomas Brown,96
Germany,FC Schalke 04,Wolfsburg,2019,Thomas Edwards,8
Russia,FC Krasnodar,San Sebastian,2004,Christopher Taylor,13
Germany,Cagliari Calcio,Cagliari,1990,Steven Taylor,51
England,Manchester United,Liverpool,1996,Carl Taylor,27
Italy,FC Tambov,Orenburg,1992,Steven Taylor,87
Italy,US Sassuolo,Leicester,1994,Edward Phillips,60
Germany,Aston Villa,Mainz,1999,Thomas Edwards,51
Italy,Barcelona FC,Moscow,2016,Michael Thompson,90
Spain,Stade Rennais,Benevento,2013,Michael Thompson,99
Germany,Leicester City,Freiburg,2008,Michael Thompson,55
Italy,RC Celta de Vigo,Turin,1997,Richard Walker,91
Russia,FC Bayern Munich,Brest,2012,Kevin Campbell,55
Germany,VfL Wolfsburg,Dortmund,2003,Christopher Taylor,51
Spain,FC Schalke 04,Ufa,2019,Michael Thompson,73
France,Real Sociedad,Manchester,2008,Richard Walker,60
France,Leicester City,Monaco,2015,David James,65
Germany,Bayer 04 Leverkusen,Leicester,2019,Thomas Edwards,97
France,FC Tambov,Lorient,2008,John Smith,21
France,FC Orenburg,Wolfsburg,1998,Thomas Brown,80
Russia,Benevento Calcio,Krasnodar,1997,Christopher Taylor,87
Italy,Tottenham Hotspur,Tambov,2006,Jeffrey Adams,48
England,Olympique Marseille,Bilbao,2018,Joseph Evans,68
Spain,FC Krasnodar,Seville,1993,William Robinson,99
Italy,FC Tambov,Leverkusen,1994,Timothy Harris,90
France,Sevilla FC,Augsburg,1996,Michael Thompson,51
England,FC Augsburg,Hoffenheim,2009,Christopher Taylor,86
Spain,Manchester City,Lyon,2012,Kenneth Hall,38
England,Benevento Calcio,Ufa,2009,Matthew Baker,17
Spain,FC Metz,Birmingham,2018,Joshua Miller,16
France,West Ham United,Wolfsburg,1995,Matthew Baker,79
England,Stade Rennais,Mainz,1992,Joshua Miller,90
Russia,FC Krasnodar,St. Petersburg,2013,Jeffrey Adams,0
England,Benevento Calcio,Freiburg,2001,Kevin Campbell,19
Spain,Sevilla FC,Freiburg,1991,Richard Walker,93
Spain,Manchester United,Gelsenkirchen,2009,Kevin Campbell,75
France,FC Orenburg,Wolfsburg,1990,Ronald Wilson,5
Russia,AS Monaco,Madrid,2005,Kenneth Hall,13
Russia,West Ham United,Cologne,2006,William Moore,23
England,Paris Saint Germain,Cologne,2002,Adam Williams,67
England,Manchester United,Ferrara,2001,David King,41
Russia,Paris Saint Germain,Rome,1993,George Wilson,16
Russia,Manchester United,Palma de Mallorca,2008,James Johnson,75
France,FC Sochi,Milan,1993,Christopher Taylor,72
Russia,SC Freiburg,San Sebastian,2001,Christopher Taylor,10
Spain,Valencia CF,Ufa,1990,John Lewis,85
England,Stade Brestois,Munich,2001,Paul Davis,47
Italy,SPAL 2013,Barcelona,2021,Richard White,36
Russia,Atletico Madrid,Milan,1996,David James,32
France,Stade Brestois,Ferrara,2011,Kevin Campbell,5
Spain,Manchester City,Valencia,1996,Richard White,60
Spain,US Sassuolo,Metz,2012,Ronald Wilson,66
Italy,VfL Wolfsburg,Sheffield,1992,David King,36
Spain,FC Sochi,Sochi,2013,Thomas Brown,45
Italy,FC Ufa,Sochi,1995,Ronald Wilson,86
Italy,Getafe CF,Dortmund,2021,Steven Taylor,86
Russia,FC Augsburg,Munich,2001,Matthew Nelson,20
Spain,Stade Rennais,Lorient,2005,Paul Davis,0
Spain,FC St. Petersburg,Getafe,2012,Joseph Perez,14
Spain,US Sassuolo,Cologne,1993,John Lewis,69
France,Real Sociedad,Liverpool,2002,Thomas Brown,12
Italy,Leicester City,Monaco,2002,George Wilson,8
France,Benevento Calcio,Benevento,2005,Matthew Nelson,44
Italy,1. FC Köln,Moscow,1992,Paul Davis,12
Russia,Atletico Madrid,Getafe,2000,William Robinson,72
Germany,Sheffield United,St. Petersburg,1998,Edward Phillips,52
Italy,Valencia CF,St. Petersburg,2021,Kevin Campbell,72
Russia,FC Sochi,Getafe,1997,Paul Davis,94
Germany,Real Sociedad,Cologne,1993,Richard Walker,56
Russia,1. FC Köln,Rostov,2007,Brian Walker,94
France,FC Lorient,Leverkusen,2021,Kevin Campbell,55
Russia,Stade Brestois,Wolfsburg,1996,William Robinson,15
France,RC Celta de Vigo,Milan,2019,Albert Gonzalez,45
Spain,Benevento Calcio,Metz,1995,William Moore,79
Germany,FC Sochi,London,2000,Richard Walker,56
Spain,Manchester City,Hoffenheim,2018,Thomas Brown,78
France,Leicester City,Tambov,2013,Edward Phillips,21
Spain,Olympique Lyon,St. Petersburg,2014,Michael Thompson,46
England,SS Lazio,Hoffenheim,1994,Kevin Campbell,28
Spain,FC Rostov,Monaco,1991,Edward Phillips,74
England,FC Tambov,Gelsenkirchen,1995,Mark Anderson,49
Russia,Getafe CF,Manchester,2000,Joseph Evans,82
England,FSV Mainz 05,Leicester,2005,Richard Walker,85
Russia,Sheffield United,Freiburg,1995,John Lewis,74
Italy,Aston Villa,Moscow,2016,Timothy Harris,94
England,1. FC Köln,Wolfsburg,1992,Kenneth Hall,92
France,Barcelona FC,Bilbao,1994,Joshua Miller,95
Italy,FC Krasnodar,Munich,2000,John Lewis,62
Spain,AS Monaco,Reims,2012,David James,67
Russia,Inter Milan,Cologne,2010,Ronald Wilson,31
France,FC Metz,Barcelona,1994,Kenneth Hall,53
England,Real Sociedad,Tambov,2020,Joshua Miller,12
England,Barcelona FC,Paris,2003,Thomas Brown,66
Germany,Atletico Madrid,Rome,2022,Albert Gonzalez,4
England,US Sassuolo,Augsburg,1997,William Robinson,24
Russia,Leicester City,San Sebastian,1996,Joseph Perez,79
Italy,Sevilla FC,Ferrara,2003,Kevin Campbell,64
Italy,Sheffield United,Palma de Mallorca,1995,Richard White,56
Germany,Stade Rennais,Ufa,2017,William Moore,99
Italy,Sheffield United,Metz,2002,Jeffrey Adams,8
Spain,Paris Saint Germain,Rome,2005,Christopher Taylor,94
France,Manchester United,Krasnodar,2000,George Wilson,19
Germany,Real Sociedad,Sassuolo,1993,Christopher Taylor,6
England,RC Celta de Vigo,Ferrara,2020,Michael Thompson,61
Italy,RCD Mallorca,St. Petersburg,2015,Steven Taylor,42
Spain,Manchester City,Wolfsburg,1991,Mark Anderson,75
Germany,Benevento Calcio,Valencia,2000,Carl Taylor,47
Russia,Sevilla FC,Birmingham,1999,Joshua Miller,54
Russia,VfL Wolfsburg,San Sebastian,1998,Kenneth Hall,54
Germany,SC Freiburg,Augsburg,2007,John Lewis,7
Germany,FC Schalke 04,Liverpool,2013,Albert Gonzalez,42
Spain,FC Ural,Leicester,2016,Kenneth Hall,22
Russia,1. FC Köln,Valencia,1990,Nicholas Moore,39
France,1. FC Köln,Lyon,1999,Richard Walker,98
Spain,Olympique Marseille,Birmingham,1998,Brian Walker,3
England,Stade Brestois,Madrid,2010,Thomas Brown,4
Russia,SS Lazio,Barcelona,2010,Joseph Perez,94
Germany,Athletic Bilbao,Orenburg,2007,David King,37
Germany,FSV Mainz 05,Sassuolo,1997,Edward Phillips,46
Russia,Arsenal FC,Sheffield,2003,Richard Walker,46
France,Real Madrid CF,Orenburg,2017,Kevin Campbell,33
Russia,AC Milan,Dortmund,1995,Edward Phillips,37
France,FC Orenburg,Rennes,2000,Nicholas Moore,57
Russia,AS Monaco,Palma de Mallorca,2007,Jeffrey Adams,11
Germany,FC Tambov,Rennes,2014,David King,86
Spain,Real Madrid CF,Hoffenheim,2020,Brian Miller,75
Germany,FC Orenburg,San Sebastian,2018,Edward Phillips,16
England,Liverpool FC,Gelsenkirchen,1992,Ronald Wilson,92
England,Manchester City,Brest,2007,Matthew Nelson,0
England,AS Roma,Freiburg,1993,Matthew Baker,82
Russia,Olympique Lyon,Milan,2006,Timothy Harris,65
England,FC Bayern Munich,Reims,2013,Ronald Wilson,10
England,RCD Mallorca,Bilbao,2008,John Lewis,13
Russia,FC Krasnodar,Birmingham,1999,Thomas Edwards,48
France,Olympique Lyon,Lyon,2021,Jeffrey Adams,11
England,Cagliari Calcio,St. Petersburg,2016,Michael Thompson,78
Russia,FC Orenburg,Valencia,1996,Matthew Baker,15
England,FC Sochi,Palma de Mallorca,2001,Thomas Brown,95
Italy,Olympique Lyon,Cagliari,2021,John Lewis,96
Germany,FC Bayern Munich,Lorient,2008,Nicholas Moore,57
England,Olympique Lyon,Metz,2019,Adam Williams,63
England,Atletico Madrid,Seville,2012,William Moore,68
Germany,VfL Wolfsburg,Getafe,2005,Albert Gonzalez,75
Germany,Barcelona FC,London,1993,George Wilson,7
Russia,FC Moscow,Palma de Mallorca,2016,Richard Walker,37
Russia,FC Tambov,Metz,2012,John Smith,4
France,Chelsea FC,Milan,2011,Steven Taylor,67
Germany,FC Ufa,Barcelona,2015,David King,90
Spain,Stade Rennais,Krasnodar,2001,Norman White,62
Germany,Sevilla FC,Augsburg,1990,Joseph Evans,63
Italy,FC Moscow,Reims,2009,Jeffrey Adams,19
France,FC Bayern Munich,Vigo,2001,George Wilson,65
Russia,FC Sochi,Metz,1997,Paul Davis,65
